Id,WnvPresent
94867,6.203522233459676e-05
94868,6.203522233459676e-05
94869,0.004659119319385889
94870,0.001948772950342848
94871,0.006320123817533506
94872,5.435032061660614e-05
94873,5.435032061660614e-05
94874,5.435032061660614e-05
94875,5.435032061660614e-05
94876,5.435032061660614e-05
94877,0.0041942288997656564
94878,0.001753846392824908
94879,0.005690444651221208
94880,4.890462960835634e-05
94881,4.890462960835634e-05
94882,4.890462960835634e-05
94883,4.890462960835634e-05
94884,4.890462960835634e-05
94885,0.005499745211967586
94886,0.0023015128506229487
94887,0.007458192380647723
94888,6.421012399975534e-05
94889,6.421012399975534e-05
94890,6.421012399975534e-05
94891,6.421012399975534e-05
94892,6.421012399975534e-05
94893,0.005460490657227774
94894,0.0022850333011012903
94895,0.007405063449160316
94896,6.374933588750518e-05
94897,6.374933588750518e-05
94898,6.374933588750518e-05
94899,6.374933588750518e-05
94900,6.374933588750518e-05
94901,0.0060375226575636095
94902,0.002527354700452179
94903,0.008185894912144035
94904,7.052642622428705e-05
94905,7.052642622428705e-05
94906,7.052642622428705e-05
94907,7.052642622428705e-05
94908,7.052642622428705e-05
94909,0.004911718013438274
94910,0.00205473091869618
94911,0.006662172732238075
94912,5.731135108121566e-05
94913,5.731135108121566e-05
94914,5.731135108121566e-05
94915,5.731135108121566e-05
94916,5.731135108121566e-05
94917,0.009812704664534364
94918,0.004116766339347703
94919,0.013286468528490525
94920,0.00011505755223331197
94921,0.00011505755223331197
94922,0.00011505755223331197
94923,0.00011505755223331197
94924,0.00011505755223331197
94925,0.012506599955557697
94926,0.005255246996697673
94927,0.016917727388715074
94928,0.00014703980480545566
94929,0.00014703980480545566
94930,0.00014703980480545566
94931,0.00014703980480545566
94932,0.00014703980480545566
94933,0.009005784159065982
94934,0.003776449118096607
94935,0.012197411487096391
94936,0.00010551113944363664
94937,0.00010551113944363664
94938,0.00010551113944363664
94939,0.00010551113944363664
94940,0.00010551113944363664
94941,0.005691996916192115
94942,0.002382233430300187
94943,0.007718373168592073
94944,6.646738269279104e-05
94945,6.646738269279104e-05
94946,6.646738269279104e-05
94947,6.646738269279104e-05
94948,6.646738269279104e-05
94949,0.0049473004761416296
94950,0.0020696592642035654
94951,0.006710350679673177
94952,5.772857775910453e-05
94953,5.772857775910453e-05
94954,5.772857775910453e-05
94955,5.772857775910453e-05
94956,5.772857775910453e-05
94957,0.0045934439172173516
94958,0.0019212291112668466
94959,0.006231181311127483
94960,5.35806990109208e-05
94961,5.35806990109208e-05
94962,5.35806990109208e-05
94963,5.35806990109208e-05
94964,5.35806990109208e-05
94965,0.003928881194313068
94966,0.0016426347028393662
94967,0.005330945664737168
94968,4.579861893534924e-05
94969,4.579861893534924e-05
94970,4.579861893534924e-05
94971,4.579861893534924e-05
94972,4.579861893534924e-05
94973,0.0039826343934350975
94974,0.0016651607884508803
94975,0.00540377721784044
94976,4.642769147515955e-05
94977,4.642769147515955e-05
94978,4.642769147515955e-05
94979,4.642769147515955e-05
94980,4.642769147515955e-05
94981,0.004047113705344384
94982,0.0016921836792808016
94983,0.005491138148747375
94984,4.718238001998024e-05
94985,4.718238001998024e-05
94986,4.718238001998024e-05
94987,4.718238001998024e-05
94988,4.718238001998024e-05
94989,0.0039468127830218115
94990,0.0016501490472107323
94991,0.005355241934302366
94992,4.600846447545752e-05
94993,4.600846447545752e-05
94994,4.600846447545752e-05
94995,4.600846447545752e-05
94996,4.600846447545752e-05
94997,0.0048594594120313145
94998,0.0020328073546053383
94999,0.006591413398339543
95000,5.6698639682277456e-05
95001,5.6698639682277456e-05
95002,5.6698639682277456e-05
95003,5.6698639682277456e-05
95004,5.6698639682277456e-05
95005,0.004594527683044346
95006,0.0019216836184901278
95007,0.006232649061243009
95008,5.359339837896223e-05
95009,5.359339837896223e-05
95010,5.359339837896223e-05
95011,5.359339837896223e-05
95012,5.359339837896223e-05
95013,0.00878220144606649
95014,0.0036822104545856374
95015,0.011895542755796913
95016,0.0001028687231940611
95017,0.0001028687231940611
95018,0.0001028687231940611
95019,0.0001028687231940611
95020,0.0001028687231940611
95021,0.006663780313145809
95022,0.002790533312821169
95023,0.00903297285309218
95024,7.789046474733052e-05
95025,7.789046474733052e-05
95026,7.789046474733052e-05
95027,7.789046474733052e-05
95028,7.789046474733052e-05
95029,0.0060417564680886274
95030,0.0025291332702851166
95031,0.008191622851903573
95032,7.057617996404595e-05
95033,7.057617996404595e-05
95034,7.057617996404595e-05
95035,7.057617996404595e-05
95036,7.057617996404595e-05
95037,0.004205854623753858
95038,0.0017587197179920922
95039,0.005706193878431623
95040,4.904075118990635e-05
95041,4.904075118990635e-05
95042,4.904075118990635e-05
95043,4.904075118990635e-05
95044,4.904075118990635e-05
95045,0.003795716971951177
95046,0.0015868363282162672
95047,0.005150506048088935
95048,4.424048988604931e-05
95049,4.424048988604931e-05
95050,4.424048988604931e-05
95051,4.424048988604931e-05
95052,4.424048988604931e-05
95053,0.00531647191318326
95054,0.0022245789227286596
95055,0.007210129021905962
95056,6.205908513941305e-05
95057,6.205908513941305e-05
95058,6.205908513941305e-05
95059,6.205908513941305e-05
95060,6.205908513941305e-05
95061,0.003964916660254927
95062,0.0016577357498810058
95063,0.005379771328207926
95064,4.622033380838985e-05
95065,4.622033380838985e-05
95066,4.622033380838985e-05
95067,4.622033380838985e-05
95068,4.622033380838985e-05
95069,0.007462556564701571
95070,0.003126491199157519
95071,0.010112849043642794
95072,8.729644266640863e-05
95073,8.729644266640863e-05
95074,8.729644266640863e-05
95075,8.729644266640863e-05
95076,8.729644266640863e-05
95077,0.010300232939275575
95078,0.0043225365524110024
95079,0.013944154664763626
95080,0.00012083279523390467
95081,0.00012083279523390467
95082,0.00012083279523390467
95083,0.00012083279523390467
95084,0.00012083279523390467
95085,0.006667330321336323
95086,0.0027920257185891305
95087,0.009037773522171548
95088,7.793223474134364e-05
95089,7.793223474134364e-05
95090,7.793223474134364e-05
95091,7.793223474134364e-05
95092,7.793223474134364e-05
95093,0.0042342025564892
95094,0.0017706030141121387
95095,0.005744595928995083
95096,4.93726804994383e-05
95097,4.93726804994383e-05
95098,4.93726804994383e-05
95099,4.93726804994383e-05
95100,4.93726804994383e-05
95101,0.014675606707206322
95102,0.006174522462619229
95103,0.01983638405845103
95104,0.00017291610765553662
95105,0.00017291610765553662
95106,0.00017291610765553662
95107,0.00017291610765553662
95108,0.00017291610765553662
95109,0.017256808642689477
95110,0.017256808642689477
95111,0.017256808642689477
95112,0.017256808642689477
95113,0.017256808642689477
95114,0.017256808642689477
95115,0.007271555520226942
95116,0.007271555520226942
95117,0.007271555520226942
95118,0.007271555520226942
95119,0.023303815423251013
95120,0.00020385699623783388
95121,0.00020385699623783388
95122,0.00020385699623783388
95123,0.00020385699623783388
95124,0.00020385699623783388
95125,0.02160765986458437
95126,0.009128271466204235
95127,0.029134063057097814
95128,0.00025637581740336427
95129,0.00025637581740336427
95130,0.00025637581740336427
95131,0.00025637581740336427
95132,0.00025637581740336427
95133,0.007463766477835893
95134,0.003127000315723905
95135,0.01011448427301456
95136,8.73107013296329e-05
95137,8.73107013296329e-05
95138,8.73107013296329e-05
95139,8.73107013296329e-05
95140,8.73107013296329e-05
95141,0.006125345047225924
95142,0.0025642495707751665
95143,0.008304706630745048
95144,7.155855921463686e-05
95145,7.155855921463686e-05
95146,7.155855921463686e-05
95147,7.155855921463686e-05
95148,7.155855921463686e-05
95149,0.0073924757891558265
95150,0.003097003301380977
95151,0.010018130619099756
95152,8.647060879471542e-05
95153,8.647060879471542e-05
95154,8.647060879471542e-05
95155,8.647060879471542e-05
95156,8.647060879471542e-05
95157,0.004066748875759765
95158,0.0017004130652117895
95159,0.005517740403405507
95160,4.741221614405132e-05
95161,4.741221614405132e-05
95162,4.741221614405132e-05
95163,4.741221614405132e-05
95164,4.741221614405132e-05
95165,0.004450419352396675
95166,0.0018612528490551804
95167,0.006037472345066527
95168,5.190500331023175e-05
95169,5.190500331023175e-05
95170,5.190500331023175e-05
95171,5.190500331023175e-05
95172,5.190500331023175e-05
95173,0.004414500445201044
95174,0.001846192103875073
95175,0.005988821539029779
95176,5.1484247152781555e-05
95177,5.1484247152781555e-05
95178,5.1484247152781555e-05
95179,5.1484247152781555e-05
95180,5.1484247152781555e-05
95181,0.007842242146587724
95182,0.0032862936288152356
95183,0.010625934593284567
95184,9.177267299453902e-05
95185,9.177267299453902e-05
95186,9.177267299453902e-05
95187,9.177267299453902e-05
95188,9.177267299453902e-05
95189,0.00836663983586792
95190,0.0035071195026625014
95191,0.011334346705150078
95192,9.796052941621425e-05
95193,9.796052941621425e-05
95194,9.796052941621425e-05
95195,9.796052941621425e-05
95196,9.796052941621425e-05
95197,0.008339594272225189
95198,0.0034957271946354806
95199,0.011297817184323366
95200,9.764123545430136e-05
95201,9.764123545430136e-05
95202,9.764123545430136e-05
95203,9.764123545430136e-05
95204,9.764123545430136e-05
95205,0.008806189125359768
95206,0.0036923199235271674
95207,0.011927931875322432
95208,0.00010315216558724027
95209,0.00010315216558724027
95210,0.00010315216558724027
95211,0.00010315216558724027
95212,0.00010315216558724027
95213,0.011184074209712371
95214,0.004695878041257863
95215,0.015135891271813367
95216,0.00013131709829074638
95217,0.00013131709829074638
95218,0.00013131709829074638
95219,0.00013131709829074638
95220,0.00013131709829074638
95221,0.010225206239767335
95222,0.004290862504232407
95223,0.013842956956419591
95224,0.00011994366549980475
95225,0.00011994366549980475
95226,0.00011994366549980475
95227,0.00011994366549980475
95228,0.00011994366549980475
95229,0.005344347089550887
95230,0.0022362792193411514
95231,0.007247860621124087
95232,6.238619950647683e-05
95233,6.238619950647683e-05
95234,6.238619950647683e-05
95235,6.238619950647683e-05
95236,6.238619950647683e-05
95237,0.0058397769349987985
95238,0.0024442940561028347
95239,0.007918344560633103
95240,6.820307858294133e-05
95241,6.820307858294133e-05
95242,6.820307858294133e-05
95243,6.820307858294133e-05
95244,6.820307858294133e-05
95245,0.006472578028847587
95246,0.00271016198338059
95247,0.008774392356457642
95248,7.564118231991997e-05
95249,7.564118231991997e-05
95250,7.564118231991997e-05
95251,7.564118231991997e-05
95252,7.564118231991997e-05
95253,0.006322217579444795
95254,0.0026469710310186934
95255,0.008571021180355583
95256,7.387295960397988e-05
95257,7.387295960397988e-05
95258,7.387295960397988e-05
95259,7.387295960397988e-05
95260,7.387295960397988e-05
95261,0.009501522225421865
95262,0.003985487591900335
95263,0.012866556834861159
95264,0.0001113742335263249
95265,0.0001113742335263249
95266,0.0001113742335263249
95267,0.0001113742335263249
95268,0.0001113742335263249
95269,0.007639310328742669
95270,0.0032008746532491417
95271,0.010351721392944513
95272,8.937982611893762e-05
95273,8.937982611893762e-05
95274,8.937982611893762e-05
95275,8.937982611893762e-05
95276,8.937982611893762e-05
95277,0.010538783119378002
95278,0.004423263886658369
95279,0.014265880477475679
95280,0.0001236607016933924
95281,0.0001236607016933924
95282,0.0001236607016933924
95283,0.0001236607016933924
95284,0.0001236607016933924
95285,0.005404029260595794
95286,0.0022613314322558315
95287,0.007328643362222221
95288,6.30866289475628e-05
95289,6.30866289475628e-05
95290,6.30866289475628e-05
95291,6.30866289475628e-05
95292,6.30866289475628e-05
95293,0.005992171266751437
95294,0.002508303711816478
95295,0.008124537738881879
95296,6.999350439440488e-05
95297,6.999350439440488e-05
95298,6.999350439440488e-05
95299,6.999350439440488e-05
95300,6.999350439440488e-05
95301,0.010044840875693751
95302,0.004214728996522313
95303,0.013599653864754636
95304,0.0001178067286210335
95305,0.0001178067286210335
95306,0.0001178067286210335
95307,0.0001178067286210335
95308,0.0001178067286210335
95309,0.01060212405217414
95310,0.004450014203730053
95311,0.014351297366448445
95312,0.0001244118067499535
95313,0.0001244118067499535
95314,0.0001244118067499535
95315,0.0001244118067499535
95316,0.0001244118067499535
95317,0.010817139653136462
95318,0.004540835010350389
95319,0.014641222630279145
95320,0.00012696219889872499
95321,0.00012696219889872499
95322,0.00012696219889872499
95323,0.00012696219889872499
95324,0.00012696219889872499
95325,0.009324074687590698
95326,0.003910649115317551
95327,0.012627066086703645
95328,0.00010927489513430388
95329,0.00010927489513430388
95330,0.00010927489513430388
95331,0.00010927489513430388
95332,0.00010927489513430388
95333,0.005755924046508403
95334,0.002409078488165058
95335,0.007804879999038712
95336,6.721815271921974e-05
95337,6.721815271921974e-05
95338,6.721815271921974e-05
95339,6.721815271921974e-05
95340,6.721815271921974e-05
95341,0.009155683263192693
95342,0.0038396444460785887
95343,0.012399769747971693
95344,0.00010728338460206056
95345,0.00010728338460206056
95346,0.00010728338460206056
95347,0.00010728338460206056
95348,0.00010728338460206056
95349,0.008556452823025518
95350,0.003587083919106118
95351,0.011590700750516197
95352,0.00010020190410668023
95353,0.00010020190410668023
95354,0.00010020190410668023
95355,0.00010020190410668023
95356,0.00010020190410668023
95357,0.008932883781127022
95358,0.00374571936877866
95359,0.012098990824677917
95360,0.00010464943557750035
95361,0.00010464943557750035
95362,0.00010464943557750035
95363,0.00010464943557750035
95364,0.00010464943557750035
95365,0.010725973833128165
95366,0.004502324526789837
95367,0.014518300831330396
95368,0.00012588070826604147
95369,0.00012588070826604147
95370,0.00012588070826604147
95371,0.00012588070826604147
95372,0.00012588070826604147
95373,0.007681660510466181
95374,0.0032186992066574613
95375,0.010408950693909126
95376,8.987911348578285e-05
95377,8.987911348578285e-05
95378,8.987911348578285e-05
95379,8.987911348578285e-05
95380,8.987911348578285e-05
95381,0.004940574347317261
95382,0.0020668373215639397
95383,0.006701243729018459
95384,5.764970742232049e-05
95385,5.764970742232049e-05
95386,5.764970742232049e-05
95387,5.764970742232049e-05
95388,5.764970742232049e-05
95389,0.004328234584886626
95390,0.0018100235375155432
95391,0.0018100235375155432
95392,0.0058719725684328004
95393,5.047384643418277e-05
95394,5.047384643418277e-05
95395,5.047384643418277e-05
95396,5.047384643418277e-05
95397,5.047384643418277e-05
95398,0.0034974883629745037
95399,0.0014619042810802693
95400,0.004746339124460456
95401,4.0752467111871446e-05
95402,4.0752467111871446e-05
95403,4.0752467111871446e-05
95404,4.0752467111871446e-05
95405,4.0752467111871446e-05
95406,0.004773906482213256
95407,0.001996919022186781
