Date,Species,Trap,Longitude,Latitude
2011-09-16,CULEX RESTUANS,T079,-87.562889,41.766202
2011-09-16,CULEX PIPIENS/RESTUANS,T080,-87.612922,41.754676
2011-09-16,CULEX PIPIENS,T080,-87.612922,41.754676
2011-09-16,CULEX PIPIENS/RESTUANS,T081,-87.62779599999999,41.821582
2011-09-16,CULEX PIPIENS/RESTUANS,T082,-87.642984,41.803422999999995
2011-09-16,CULEX PIPIENS/RESTUANS,T083,-87.590773,41.754292
2011-09-16,CULEX PIPIENS/RESTUANS,T114,-87.736812,41.798697
2011-09-16,CULEX RESTUANS,T114,-87.736812,41.798697
2011-09-16,CULEX PIPIENS,T114,-87.736812,41.798697
2011-09-16,CULEX PIPIENS/RESTUANS,T063,-87.726549,41.82561
2011-09-16,CULEX RESTUANS,T063,-87.726549,41.82561
2011-09-16,CULEX TARSALIS,T063,-87.726549,41.82561
2011-09-16,CULEX PIPIENS/RESTUANS,T115,-87.599862,41.673408
2011-09-16,CULEX PIPIENS,T115,-87.599862,41.673408
2011-09-16,CULEX PIPIENS/RESTUANS,T138,-87.585413,41.726465000000005
2011-09-16,CULEX RESTUANS,T138,-87.585413,41.726465000000005
2011-09-16,CULEX PIPIENS,T138,-87.585413,41.726465000000005
2011-09-16,CULEX PIPIENS/RESTUANS,T200,-87.559308,41.678618
2011-09-16,CULEX RESTUANS,T200,-87.559308,41.678618
2011-09-16,CULEX TARSALIS,T209,-87.546587,41.740641
2011-09-16,CULEX PIPIENS/RESTUANS,T128,-87.56566600000001,41.704572
2011-09-16,CULEX PIPIENS,T099,-87.55551,41.733643
2011-09-16,CULEX PIPIENS/RESTUANS,T027,-87.728492,41.984809000000006
2011-09-16,CULEX RESTUANS,T027,-87.728492,41.984809000000006
2011-09-16,CULEX PIPIENS/RESTUANS,T221,-87.53869300000001,41.659112
2011-09-16,CULEX RESTUANS,T221,-87.53869300000001,41.659112
2011-09-16,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-16,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-16,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-16,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-16,CULEX RESTUANS,T900,-87.890615,41.974689
2011-09-16,CULEX PIPIENS,T900,-87.890615,41.974689
2011-09-16,CULEX PIPIENS,T900,-87.890615,41.974689
2011-09-16,CULEX PIPIENS,T900,-87.890615,41.974689
2011-09-16,CULEX PIPIENS,T900,-87.890615,41.974689
2011-09-16,CULEX PIPIENS,T900,-87.890615,41.974689
2011-09-16,CULEX PIPIENS/RESTUANS,T903,-87.930995,41.957799
2011-09-16,CULEX PIPIENS/RESTUANS,T903,-87.930995,41.957799
2011-09-16,CULEX RESTUANS,T903,-87.930995,41.957799
2011-09-16,CULEX RESTUANS,T903,-87.930995,41.957799
2011-09-16,CULEX PIPIENS,T903,-87.930995,41.957799
2011-09-16,CULEX PIPIENS,T903,-87.930995,41.957799
2011-09-16,CULEX PIPIENS/RESTUANS,T222,-87.746381,41.925197999999995
2011-09-16,CULEX PIPIENS/RESTUANS,T223,-87.805059,41.973845000000004
2011-09-16,CULEX RESTUANS,T223,-87.805059,41.973845000000004
2011-09-16,CULEX PIPIENS/RESTUANS,T225,-87.731435,41.743402
2011-09-16,CULEX RESTUANS,T225,-87.731435,41.743402
2011-09-16,CULEX PIPIENS/RESTUANS,T227,-87.60096300000001,41.728495
2011-09-16,CULEX RESTUANS,T227,-87.60096300000001,41.728495
2011-09-16,CULEX PIPIENS/RESTUANS,T226,-87.654234,41.793818
2011-09-16,CULEX RESTUANS,T226,-87.654234,41.793818
2011-09-16,CULEX RESTUANS,T230,-87.756155,41.904194
2011-09-16,CULEX PIPIENS/RESTUANS,T228,-87.72505699999999,41.951865999999995
2011-09-16,CULEX RESTUANS,T228,-87.72505699999999,41.951865999999995
2011-09-16,CULEX RESTUANS,T035,-87.742302,41.763733
2011-09-16,CULEX PIPIENS/RESTUANS,T232,-87.66805500000001,41.912563
2011-09-16,CULEX RESTUANS,T232,-87.66805500000001,41.912563
2011-09-16,CULEX PIPIENS/RESTUANS,T233,-87.807277,42.009876
2011-09-16,CULEX RESTUANS,T233,-87.807277,42.009876
2011-09-16,CULEX PIPIENS,T233,-87.807277,42.009876
2011-09-16,CULEX PIPIENS/RESTUANS,T235,-87.627096,41.776428
2011-09-16,CULEX RESTUANS,T235,-87.627096,41.776428
2011-09-16,CULEX PIPIENS/RESTUANS,T236,-87.770899,41.994679
2011-09-16,CULEX PIPIENS/RESTUANS,T237,-87.69544300000001,41.738903
2011-09-16,CULEX PIPIENS/RESTUANS,T238,-87.707394,41.753391
2011-09-16,CULEX RESTUANS,T238,-87.707394,41.753391
2011-09-23,CULEX PIPIENS/RESTUANS,T002,-87.800991,41.95469
2011-09-23,CULEX RESTUANS,T002,-87.800991,41.95469
2011-09-23,CULEX PIPIENS/RESTUANS,T046,-87.65449100000001,41.891118
2011-09-23,CULEX PIPIENS/RESTUANS,T048,-87.654224,41.867108
2011-09-23,CULEX RESTUANS,T048,-87.654224,41.867108
2011-09-23,CULEX PIPIENS/RESTUANS,T049,-87.655232,41.896282
2011-09-23,CULEX PIPIENS/RESTUANS,T054,-87.632085,41.921965
2011-09-23,CULEX RESTUANS,T054,-87.632085,41.921965
2011-09-23,CULEX RESTUANS,T054,-87.632085,41.921965
2011-09-23,CULEX PIPIENS/RESTUANS,T159,-87.649642,41.732984
2011-09-23,CULEX RESTUANS,T159,-87.649642,41.732984
2011-09-23,CULEX PIPIENS/RESTUANS,T011,-87.832763,41.944869
2011-09-23,CULEX RESTUANS,T011,-87.832763,41.944869
2011-09-23,CULEX PIPIENS/RESTUANS,T028,-87.689778,41.986921
2011-09-23,CULEX PIPIENS/RESTUANS,T031,-87.763416,41.801497999999995
2011-09-23,CULEX RESTUANS,T031,-87.763416,41.801497999999995
2011-09-23,CULEX PIPIENS/RESTUANS,T033,-87.701431,41.906638
2011-09-23,CULEX PIPIENS/RESTUANS,T089,-87.64997,41.723195000000004
2011-09-23,CULEX PIPIENS/RESTUANS,T090,-87.666901,41.868077
2011-09-23,CULEX RESTUANS,T090,-87.666901,41.868077
2011-09-23,CULEX PIPIENS/RESTUANS,T135,-87.72460799999999,41.662014
2011-09-23,CULEX PIPIENS/RESTUANS,T145,-87.629798,41.878114000000004
2011-09-23,CULEX PIPIENS/RESTUANS,T147,-87.700117,41.932094
2011-09-23,CULEX RESTUANS,T147,-87.700117,41.932094
2011-09-23,CULEX PIPIENS/RESTUANS,T151,-87.800515,41.916265
2011-09-23,CULEX PIPIENS/RESTUANS,T151,-87.800515,41.916265
2011-09-23,CULEX RESTUANS,T151,-87.800515,41.916265
2011-09-23,CULEX PIPIENS,T151,-87.800515,41.916265
2011-09-23,CULEX RESTUANS,T152,-87.716277,41.846075
2011-09-23,CULEX PIPIENS/RESTUANS,T158,-87.707973,41.682587
2011-09-23,CULEX RESTUANS,T158,-87.707973,41.682587
2011-09-23,CULEX PIPIENS/RESTUANS,T218,-87.730698,41.948167
2011-09-23,CULEX RESTUANS,T218,-87.730698,41.948167
2011-09-23,CULEX PIPIENS,T218,-87.730698,41.948167
2011-09-23,CULEX PIPIENS/RESTUANS,T220,-87.69181,41.963976
2011-09-23,CULEX PIPIENS/RESTUANS,T003,-87.757639,41.964242
2011-09-23,CULEX PIPIENS/RESTUANS,T008,-87.77792099999999,42.008314
2011-09-23,CULEX PIPIENS/RESTUANS,T013,-87.785288,41.923738
2011-09-23,CULEX PIPIENS/RESTUANS,T013,-87.785288,41.923738
2011-09-23,CULEX RESTUANS,T013,-87.785288,41.923738
2011-09-23,CULEX PIPIENS,T013,-87.785288,41.923738
2011-09-23,CULEX PIPIENS/RESTUANS,T160,-87.68826700000001,41.903002
2011-09-23,CULEX PIPIENS/RESTUANS,T017,-87.777189,41.960615999999995
2011-09-23,CULEX SALINARIUS,T017,-87.777189,41.960615999999995
2011-09-23,CULEX PIPIENS/RESTUANS,T039,-87.726737,41.911823999999996
2011-09-23,CULEX PIPIENS/RESTUANS,T061,-87.679447,41.801179
2011-09-23,CULEX PIPIENS,T061,-87.679447,41.801179
2011-09-23,CULEX PIPIENS/RESTUANS,T062,-87.71188000000001,41.800737
2011-09-23,CULEX PIPIENS/RESTUANS,T065,-87.752411,41.778296999999995
2011-09-23,CULEX RESTUANS,T065,-87.752411,41.778296999999995
2011-09-23,CULEX PIPIENS/RESTUANS,T066,-87.703047,41.77166
2011-09-23,CULEX RESTUANS,T066,-87.703047,41.77166
2011-09-23,CULEX RESTUANS,T073,-87.60088,41.773215
2011-09-23,CULEX PIPIENS/RESTUANS,T074,-87.66634300000001,41.822536
2011-09-23,CULEX RESTUANS,T074,-87.66634300000001,41.822536
2011-09-23,CULEX PIPIENS/RESTUANS,T079,-87.562889,41.766202
2011-09-23,CULEX PIPIENS/RESTUANS,T080,-87.612922,41.754676
2011-09-23,CULEX RESTUANS,T080,-87.612922,41.754676
2011-09-23,CULEX RESTUANS,T083,-87.590773,41.754292
2011-09-23,CULEX PIPIENS/RESTUANS,T114,-87.736812,41.798697
2011-09-23,CULEX PIPIENS/RESTUANS,T114,-87.736812,41.798697
2011-09-23,CULEX RESTUANS,T114,-87.736812,41.798697
2011-09-23,CULEX PIPIENS/RESTUANS,T155,-87.778927,41.776156
2011-09-23,CULEX PIPIENS/RESTUANS,T115,-87.599862,41.673408
2011-09-23,CULEX RESTUANS,T115,-87.599862,41.673408
2011-09-23,CULEX PIPIENS/RESTUANS,T138,-87.585413,41.726465000000005
2011-09-23,CULEX PIPIENS/RESTUANS,T209,-87.546587,41.740641
2011-09-23,CULEX PIPIENS/RESTUANS,T212,-87.535198,41.680946
2011-09-23,CULEX RESTUANS,T212,-87.535198,41.680946
2011-09-23,CULEX PIPIENS/RESTUANS,T128,-87.56566600000001,41.704572
2011-09-23,CULEX PIPIENS/RESTUANS,T102,-87.605294,41.750498
2011-09-23,CULEX PIPIENS,T102,-87.605294,41.750498
2011-09-23,CULEX SALINARIUS,T102,-87.605294,41.750498
2011-09-23,CULEX PIPIENS/RESTUANS,T027,-87.728492,41.984809000000006
2011-09-23,CULEX TERRITANS,T027,-87.728492,41.984809000000006
2011-09-23,CULEX PIPIENS/RESTUANS,T009,-87.862995,41.992478000000006
2011-09-23,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-23,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-23,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-23,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-23,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-23,CULEX RESTUANS,T900,-87.890615,41.974689
2011-09-23,CULEX RESTUANS,T900,-87.890615,41.974689
2011-09-23,CULEX RESTUANS,T900,-87.890615,41.974689
2011-09-23,CULEX RESTUANS,T900,-87.890615,41.974689
2011-09-23,CULEX PIPIENS/RESTUANS,T903,-87.930995,41.957799
2011-09-23,CULEX RESTUANS,T903,-87.930995,41.957799
2011-09-23,CULEX PIPIENS,T903,-87.930995,41.957799
2011-09-23,CULEX PIPIENS/RESTUANS,T222,-87.746381,41.925197999999995
2011-09-23,CULEX RESTUANS,T222,-87.746381,41.925197999999995
2011-09-23,CULEX PIPIENS/RESTUANS,T223,-87.805059,41.973845000000004
2011-09-23,CULEX RESTUANS,T223,-87.805059,41.973845000000004
2011-09-23,CULEX PIPIENS/RESTUANS,T225,-87.731435,41.743402
2011-09-23,CULEX PIPIENS/RESTUANS,T227,-87.60096300000001,41.728495
2011-09-23,CULEX RESTUANS,T227,-87.60096300000001,41.728495
2011-09-23,CULEX RESTUANS,T226,-87.654234,41.793818
2011-09-23,CULEX PIPIENS,T226,-87.654234,41.793818
2011-09-23,CULEX PIPIENS/RESTUANS,T230,-87.756155,41.904194
2011-09-23,CULEX PIPIENS/RESTUANS,T228,-87.72505699999999,41.951865999999995
2011-09-23,CULEX RESTUANS,T228,-87.72505699999999,41.951865999999995
2011-09-23,CULEX PIPIENS/RESTUANS,T035,-87.742302,41.763733
2011-09-23,CULEX PIPIENS,T035,-87.742302,41.763733
2011-09-23,CULEX PIPIENS/RESTUANS,T231,-87.666066,41.98728
2011-09-23,CULEX PIPIENS/RESTUANS,T232,-87.66805500000001,41.912563
2011-09-23,CULEX PIPIENS/RESTUANS,T233,-87.807277,42.009876
2011-09-23,CULEX RESTUANS,T233,-87.807277,42.009876
2011-09-23,CULEX PIPIENS/RESTUANS,T235,-87.627096,41.776428
2011-09-23,CULEX PIPIENS/RESTUANS,T238,-87.707394,41.753391
2011-09-23,CULEX PIPIENS,T238,-87.707394,41.753391
2011-09-30,CULEX RESTUANS,T002,-87.800991,41.95469
2011-09-30,CULEX PIPIENS/RESTUANS,T048,-87.654224,41.867108
2011-09-30,CULEX RESTUANS,T048,-87.654224,41.867108
2011-09-30,CULEX PIPIENS/RESTUANS,T054,-87.632085,41.921965
2011-09-30,CULEX PIPIENS/RESTUANS,T028,-87.689778,41.986921
2011-09-30,CULEX PIPIENS/RESTUANS,T031,-87.763416,41.801497999999995
2011-09-30,CULEX RESTUANS,T031,-87.763416,41.801497999999995
2011-09-30,CULEX PIPIENS,T031,-87.763416,41.801497999999995
2011-09-30,CULEX RESTUANS,T145,-87.629798,41.878114000000004
2011-09-30,CULEX PIPIENS/RESTUANS,T151,-87.800515,41.916265
2011-09-30,CULEX RESTUANS,T151,-87.800515,41.916265
2011-09-30,CULEX SALINARIUS,T151,-87.800515,41.916265
2011-09-30,CULEX PIPIENS/RESTUANS,T218,-87.730698,41.948167
2011-09-30,CULEX RESTUANS,T218,-87.730698,41.948167
2011-09-30,CULEX RESTUANS,T220,-87.69181,41.963976
2011-09-30,CULEX PIPIENS/RESTUANS,T003,-87.757639,41.964242
2011-09-30,CULEX PIPIENS/RESTUANS,T047,-87.696269,41.868142
2011-09-30,CULEX PIPIENS/RESTUANS,T013,-87.785288,41.923738
2011-09-30,CULEX RESTUANS,T013,-87.785288,41.923738
2011-09-30,CULEX PIPIENS,T013,-87.785288,41.923738
2011-09-30,CULEX PIPIENS/RESTUANS,T018,-87.66214000000001,42.010412
2011-09-30,CULEX PIPIENS/RESTUANS,T030,-87.716788,41.899229999999996
2011-09-30,CULEX PIPIENS/RESTUANS,T160,-87.68826700000001,41.903002
2011-09-30,CULEX PIPIENS/RESTUANS,T017,-87.777189,41.960615999999995
2011-09-30,CULEX PIPIENS/RESTUANS,T061,-87.679447,41.801179
2011-09-30,CULEX PIPIENS,T061,-87.679447,41.801179
2011-09-30,CULEX PIPIENS/RESTUANS,T079,-87.562889,41.766202
2011-09-30,CULEX PIPIENS/RESTUANS,T080,-87.612922,41.754676
2011-09-30,CULEX PIPIENS/RESTUANS,T082,-87.642984,41.803422999999995
2011-09-30,CULEX RESTUANS,T083,-87.590773,41.754292
2011-09-30,CULEX RESTUANS,T155,-87.778927,41.776156
2011-09-30,CULEX PIPIENS/RESTUANS,T063,-87.726549,41.82561
2011-09-30,CULEX PIPIENS/RESTUANS,T115,-87.599862,41.673408
2011-09-30,CULEX RESTUANS,T138,-87.585413,41.726465000000005
2011-09-30,CULEX PIPIENS/RESTUANS,T200,-87.559308,41.678618
2011-09-30,CULEX PIPIENS/RESTUANS,T212,-87.535198,41.680946
2011-09-30,CULEX PIPIENS/RESTUANS,T102,-87.605294,41.750498
2011-09-30,CULEX PIPIENS/RESTUANS,T027,-87.728492,41.984809000000006
2011-09-30,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-30,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-30,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-30,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-30,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2011-09-30,CULEX RESTUANS,T900,-87.890615,41.974689
2011-09-30,CULEX RESTUANS,T900,-87.890615,41.974689
2011-09-30,CULEX RESTUANS,T900,-87.890615,41.974689
2011-09-30,CULEX PIPIENS,T900,-87.890615,41.974689
2011-09-30,CULEX PIPIENS/RESTUANS,T903,-87.930995,41.957799
2011-09-30,CULEX PIPIENS/RESTUANS,T903,-87.930995,41.957799
2011-09-30,CULEX RESTUANS,T903,-87.930995,41.957799
2011-09-30,CULEX RESTUANS,T903,-87.930995,41.957799
2011-09-30,CULEX PIPIENS/RESTUANS,T222,-87.746381,41.925197999999995
2011-09-30,CULEX RESTUANS,T222,-87.746381,41.925197999999995
2011-09-30,CULEX PIPIENS/RESTUANS,T223,-87.805059,41.973845000000004
2011-09-30,CULEX RESTUANS,T223,-87.805059,41.973845000000004
2011-09-30,CULEX RESTUANS,T227,-87.60096300000001,41.728495
2011-09-30,CULEX RESTUANS,T035,-87.742302,41.763733
2011-09-30,CULEX PIPIENS/RESTUANS,T231,-87.666066,41.98728
2011-09-30,CULEX RESTUANS,T232,-87.66805500000001,41.912563
2011-09-30,CULEX PIPIENS/RESTUANS,T233,-87.807277,42.009876
2011-09-30,CULEX RESTUANS,T233,-87.807277,42.009876
2013-06-07,CULEX RESTUANS,T002,-87.800991,41.95469
2013-06-07,CULEX RESTUANS,T048,-87.654224,41.867108
2013-06-07,CULEX RESTUANS,T054,-87.632085,41.921965
2013-06-07,CULEX RESTUANS,T094,-87.666014,41.720848
2013-06-07,CULEX PIPIENS/RESTUANS,T159,-87.649642,41.732984
2013-06-07,CULEX RESTUANS,T028,-87.689778,41.986921
2013-06-07,CULEX RESTUANS,T031,-87.763416,41.801497999999995
2013-06-07,CULEX TERRITANS,T033,-87.701431,41.906638
2013-06-07,CULEX PIPIENS/RESTUANS,T089,-87.64997,41.723195000000004
2013-06-07,CULEX RESTUANS,T089,-87.64997,41.723195000000004
2013-06-07,CULEX PIPIENS/RESTUANS,T135,-87.72460799999999,41.662014
2013-06-07,CULEX RESTUANS,T135,-87.72460799999999,41.662014
2013-06-07,CULEX RESTUANS,T145,-87.629798,41.878114000000004
2013-06-07,CULEX RESTUANS,T151,-87.800515,41.916265
2013-06-07,CULEX RESTUANS,T152,-87.716277,41.846075
2013-06-07,CULEX RESTUANS,T158,-87.707973,41.682587
2013-06-07,CULEX RESTUANS,T008,-87.77792099999999,42.008314
2013-06-07,CULEX PIPIENS/RESTUANS,T012,-87.747113,41.991429
2013-06-07,CULEX RESTUANS,T012,-87.747113,41.991429
2013-06-07,CULEX RESTUANS,T047,-87.696269,41.868142
2013-06-07,CULEX RESTUANS,T013,-87.785288,41.923738
2013-06-07,CULEX PIPIENS/RESTUANS,T018,-87.66214000000001,42.010412
2013-06-07,CULEX RESTUANS,T018,-87.66214000000001,42.010412
2013-06-07,CULEX RESTUANS,T030,-87.716788,41.899229999999996
2013-06-07,CULEX RESTUANS,T095,-87.70373599999999,41.704336
2013-06-07,CULEX RESTUANS,T061,-87.679447,41.801179
2013-06-07,CULEX PIPIENS/RESTUANS,T062,-87.71188000000001,41.800737
2013-06-07,CULEX RESTUANS,T062,-87.71188000000001,41.800737
2013-06-07,CULEX RESTUANS,T066,-87.703047,41.77166
2013-06-07,CULEX PIPIENS/RESTUANS,T069,-87.678649,41.768388
2013-06-07,CULEX PIPIENS/RESTUANS,T073,-87.60088,41.773215
2013-06-07,CULEX RESTUANS,T073,-87.60088,41.773215
2013-06-07,CULEX PIPIENS/RESTUANS,T074,-87.66634300000001,41.822536
2013-06-07,CULEX RESTUANS,T074,-87.66634300000001,41.822536
2013-06-07,CULEX RESTUANS,T080,-87.612922,41.754676
2013-06-07,CULEX RESTUANS,T082,-87.642984,41.803422999999995
2013-06-07,CULEX PIPIENS/RESTUANS,T083,-87.590773,41.754292
2013-06-07,CULEX RESTUANS,T083,-87.590773,41.754292
2013-06-07,CULEX PIPIENS/RESTUANS,T155,-87.778927,41.776156
2013-06-07,CULEX RESTUANS,T115,-87.599862,41.673408
2013-06-07,CULEX PIPIENS/RESTUANS,T138,-87.585413,41.726465000000005
2013-06-07,CULEX PIPIENS/RESTUANS,T209,-87.546587,41.740641
2013-06-07,CULEX RESTUANS,T209,-87.546587,41.740641
2013-06-07,CULEX RESTUANS,T212,-87.535198,41.680946
2013-06-07,CULEX RESTUANS,T128,-87.56566600000001,41.704572
2013-06-07,CULEX RESTUANS,T099,-87.55551,41.733643
2013-06-07,CULEX RESTUANS,T102,-87.605294,41.750498
2013-06-07,CULEX PIPIENS/RESTUANS,T027,-87.728492,41.984809000000006
2013-06-07,CULEX PIPIENS/RESTUANS,T009,-87.862995,41.992478000000006
2013-06-07,CULEX RESTUANS,T009,-87.862995,41.992478000000006
2013-06-07,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2013-06-07,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2013-06-07,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2013-06-07,CULEX PIPIENS/RESTUANS,T900,-87.890615,41.974689
2013-06-07,CULEX RESTUANS,T900,-87.890615,41.974689
2013-06-07,CULEX RESTUANS,T900,-87.890615,41.974689
2013-06-07,CULEX RESTUANS,T900,-87.890615,41.974689
2013-06-07,CULEX RESTUANS,T900,-87.890615,41.974689
2013-06-07,CULEX RESTUANS,T900,-87.890615,41.974689
2013-06-07,CULEX RESTUANS,T900,-87.890615,41.974689
2013-06-07,CULEX PIPIENS/RESTUANS,T903,-87.930995,41.957799
2013-06-07,CULEX RESTUANS,T903,-87.930995,41.957799
2013-06-07,CULEX RESTUANS,T223,-87.805059,41.973845000000004
2013-06-07,CULEX RESTUANS,T225,-87.731435,41.743402
2013-06-07,CULEX PIPIENS/RESTUANS,T227,-87.60096300000001,41.728495
2013-06-07,CULEX RESTUANS,T227,-87.60096300000001,41.728495
2013-06-07,CULEX PIPIENS/RESTUANS,T224,-87.67145699999999,41.947227000000005
2013-06-07,CULEX PIPIENS/RESTUANS,T226,-87.654234,41.793818
2013-06-07,CULEX RESTUANS,T226,-87.654234,41.793818
2013-06-07,CULEX PIPIENS/RESTUANS,T230,-87.756155,41.904194
2013-06-07,CULEX RESTUANS,T230,-87.756155,41.904194
2013-06-07,CULEX PIPIENS/RESTUANS,T228,-87.72505699999999,41.951865999999995
2013-06-07,CULEX RESTUANS,T228,-87.72505699999999,41.951865999999995
2013-06-07,CULEX PIPIENS/RESTUANS,T035,-87.742302,41.763733
2013-06-07,CULEX PIPIENS/RESTUANS,T233,-87.807277,42.009876
2013-06-07,CULEX PIPIENS/RESTUANS,T235,-87.627096,41.776428
2013-06-07,CULEX RESTUANS,T236,-87.770899,41.994679
2013-06-14,CULEX PIPIENS/RESTUANS,T002,-87.800991,41.95469
2013-06-14,CULEX PIPIENS/RESTUANS,T002,-87.800991,41.95469
2013-06-14,CULEX RESTUANS,T002,-87.800991,41.95469
2013-06-14,CULEX RESTUANS,T002,-87.800991,41.95469
2013-06-14,CULEX RESTUANS,T002,-87.800991,41.95469
2013-06-14,CULEX RESTUANS,T002,-87.800991,41.95469
2013-06-14,CULEX RESTUANS,T002,-87.800991,41.95469
2013-06-14,CULEX RESTUANS,T002,-87.800991,41.95469
2013-06-14,CULEX PIPIENS/RESTUANS,T046,-87.65449100000001,41.891118
2013-06-14,CULEX PIPIENS/RESTUANS,T048,-87.654224,41.867108
2013-06-14,CULEX PIPIENS/RESTUANS,T054,-87.632085,41.921965
2013-06-14,CULEX RESTUANS,T054,-87.632085,41.921965
2013-06-14,CULEX RESTUANS,T054,-87.632085,41.921965
2013-06-14,CULEX PIPIENS/RESTUANS,T094,-87.666014,41.720848
2013-06-14,CULEX RESTUANS,T094,-87.666014,41.720848
2013-06-14,CULEX RESTUANS,T094,-87.666014,41.720848
2013-06-14,CULEX PIPIENS/RESTUANS,T159,-87.649642,41.732984
2013-06-14,CULEX RESTUANS,T159,-87.649642,41.732984
2013-06-14,CULEX PIPIENS/RESTUANS,T011,-87.832763,41.944869
2013-06-14,CULEX PIPIENS/RESTUANS,T028,-87.689778,41.986921
2013-06-14,CULEX RESTUANS,T028,-87.689778,41.986921
2013-06-14,CULEX RESTUANS,T031,-87.763416,41.801497999999995
2013-06-14,CULEX RESTUANS,T089,-87.64997,41.723195000000004
2013-06-14,CULEX RESTUANS,T090,-87.666901,41.868077
2013-06-14,CULEX PIPIENS/RESTUANS,T135,-87.72460799999999,41.662014
2013-06-14,CULEX RESTUANS,T135,-87.72460799999999,41.662014
2013-06-14,CULEX PIPIENS/RESTUANS,T145,-87.629798,41.878114000000004
2013-06-14,CULEX RESTUANS,T145,-87.629798,41.878114000000004
2013-06-14,CULEX RESTUANS,T147,-87.700117,41.932094
2013-06-14,CULEX PIPIENS/RESTUANS,T151,-87.800515,41.916265
2013-06-14,CULEX RESTUANS,T151,-87.800515,41.916265
2013-06-14,CULEX RESTUANS,T152,-87.716277,41.846075
2013-06-14,CULEX PIPIENS/RESTUANS,T158,-87.707973,41.682587
2013-06-14,CULEX RESTUANS,T158,-87.707973,41.682587
2013-06-14,CULEX RESTUANS,T220,-87.69181,41.963976
2013-06-14,CULEX RESTUANS,T003,-87.757639,41.964242
2013-06-14,CULEX RESTUANS,T008,-87.77792099999999,42.008314
2013-06-14,CULEX PIPIENS/RESTUANS,T012,-87.747113,41.991429
2013-06-14,CULEX RESTUANS,T012,-87.747113,41.991429
2013-06-14,CULEX PIPIENS/RESTUANS,T043,-87.694991,41.857402
2013-06-14,CULEX RESTUANS,T047,-87.696269,41.868142
2013-06-14,CULEX PIPIENS/RESTUANS,T013,-87.785288,41.923738
2013-06-14,CULEX RESTUANS,T013,-87.785288,41.923738
2013-06-14,CULEX PIPIENS/RESTUANS,T018,-87.66214000000001,42.010412
2013-06-14,CULEX RESTUANS,T018,-87.66214000000001,42.010412
2013-06-14,CULEX PIPIENS/RESTUANS,T030,-87.716788,41.899229999999996
2013-06-14,CULEX RESTUANS,T017,-87.777189,41.960615999999995
2013-06-14,CULEX RESTUANS,T095,-87.70373599999999,41.704336
2013-06-14,CULEX RESTUANS,T039,-87.726737,41.911823999999996
2013-06-14,CULEX PIPIENS/RESTUANS,T061,-87.679447,41.801179
2013-06-14,CULEX RESTUANS,T061,-87.679447,41.801179
2013-06-14,CULEX PIPIENS/RESTUANS,T062,-87.71188000000001,41.800737
2013-06-14,CULEX RESTUANS,T062,-87.71188000000001,41.800737
2013-06-14,CULEX PIPIENS/RESTUANS,T065,-87.752411,41.778296999999995
2013-06-14,CULEX RESTUANS,T065,-87.752411,41.778296999999995
2013-06-14,CULEX PIPIENS/RESTUANS,T066,-87.703047,41.77166
2013-06-14,CULEX RESTUANS,T066,-87.703047,41.77166
2013-06-14,CULEX PIPIENS/RESTUANS,T073,-87.60088,41.773215
2013-06-14,CULEX RESTUANS,T073,-87.60088,41.773215
2013-06-14,CULEX PIPIENS/RESTUANS,T079,-87.562889,41.766202
2013-06-14,CULEX PIPIENS/RESTUANS,T082,-87.642984,41.803422999999995
2013-06-14,CULEX RESTUANS,T083,-87.590773,41.754292
2013-06-14,CULEX PIPIENS/RESTUANS,T114,-87.736812,41.798697
2013-06-14,CULEX PIPIENS/RESTUANS,T155,-87.778927,41.776156
2013-06-14,CULEX RESTUANS,T155,-87.778927,41.776156
2013-06-14,CULEX PIPIENS/RESTUANS,T063,-87.726549,41.82561
2013-06-14,CULEX RESTUANS,T063,-87.726549,41.82561
2013-06-14,CULEX PIPIENS/RESTUANS,T115,-87.599862,41.673408
2013-06-14,CULEX RESTUANS,T115,-87.599862,41.673408
2013-06-14,CULEX PIPIENS/RESTUANS,T138,-87.585413,41.726465000000005
2013-06-14,CULEX RESTUANS,T138,-87.585413,41.726465000000005
